gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000227206.1	ENSG00000227206	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556	156.523555555556
ENSG00000227207.2	RPL31P12	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015	129.015
ENSG00000227209.1	WARS2P1	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222	275.114722222222
ENSG00000227210.2	WDR35-DT	862.501622485137	855.782	850.591	862.501622485137	862.501622485137	862.501622485137	862.501622485137	861.457	862.501622485137	862.853	862.501622485137	862.501622485137	862.501622485137	862.501622485137	854.167	882.514	870.564	862.501622485137
ENSG00000227211.2	H3P45	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333
ENSG00000227212.3	PFN1P6	160.037	163.956	159.09	163.362	154.795	162.263	162.217	165.048	160.633	165.217	168.205	163.366876880961	157.339	168.248	161.695	176.539	166.246	163.516
ENSG00000227213.1	SPATA13-AS1	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667	188.587666666667
ENSG00000227214.2	HCG15	750.417	755.782	750.591	757.981	738.387	756.496	759.274	761.457	757.145	762.853	766.105	759.054335508061	750.715	768.471	754.167	782.514	770.564	762.016
ENSG00000227215.1	ENSG00000227215	226.381634040838	225.349	226.381634040838	226.381634040838	226.381634040838	226.381634040838	226.381634040838	226.381634040838	226.381634040838	226.381634040838	226.381634040838	227.419	226.381634040838	226.381634040838	226.381634040838	226.381634040838	226.381634040838	226.381634040838
ENSG00000227217.1	ENSG00000227217	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111	485.812611111111
ENSG00000227218.7	ENSG00000227218	652.537790291374	614.500560477627	636.527785829092	626.634751950042	649.168166151012	689.310065617883	563.482	834.457	642.684260024328	721.808214150066	514.814095050795	831.523	706.842352872709	542.241058943768	479.77017973585	811.947704061042	598.131419634253	586.307218267005
ENSG00000227224.1	RPS25P4	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333	157.224833333333
ENSG00000227225.1	MTND1P14	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87	673.87
ENSG00000227227.1	ENSG00000227227	304.687838890496	304.687838890496	304.687838890496	304.687838890496	304.687838890496	303.478	304.687838890496	304.687838890496	303.45	304.687838890496	312.021	304.687838890496	297.356	304.687838890496	304.687838890496	304.687838890496	304.687838890496	307.327
ENSG00000227230.1	ENSG00000227230	414.643	419.923	414.74	422.22	403.11	420.4	422.946	425.195	420.831	426.538	422.385334734844	422.575	414.462	431.822	418.158	445.74	433.53	425.336
ENSG00000227232.6	WASH7P	1098.417	1103.782	1098.591	1105.981	1086.387	1104.496	1107.274	1109.457	1105.145	1110.853	1114.105	1106.523	1098.715	1116.471	1102.167	1130.514	1118.564	1110.016
ENSG00000227233.1	CICP17	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081	2104.081
ENSG00000227234.2	SPANXB1	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013	221.013
ENSG00000227236.2	ENSG00000227236	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081	1451.081
ENSG00000227237.1	ZNF692-DT	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111	211.363611111111
ENSG00000227238.1	TTC39DP	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081	1415.081
ENSG00000227240.2	ENSG00000227240	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926	483.028425925926
ENSG00000227241.1	ENSG00000227241	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778	14.8847777777778
ENSG00000227242.4	ENSG00000227242	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1510.274	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1511.64437827949	1513.016
ENSG00000227243.3	SLAMF6P1	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111	334.600111111111
ENSG00000227244.3	LINC00845	687.943856032867	421.876	416.677	687.943856032867	593.564	687.943856032867	894.21536686003	687.943856032867	687.943856032867	687.943856032867	687.943856032867	687.943856032867	687.943856032867	1651.471	687.943856032867	687.943856032867	687.943856032867	687.943856032867
ENSG00000227245.1	ENSG00000227245	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594	250.594
ENSG00000227247.1	TRIM60P13	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081	1010.081
ENSG00000227248.1	NALF1-IT1	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667	546.375666666667
ENSG00000227249.1	ENSG00000227249	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081	1472.081
ENSG00000227251.1	TRIM60P9Y	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889	543.387388888889
ENSG00000227252.2	COPS8-DT	2869.44864744638	2742.38224448881	3768.68689137295	2254.74914696996	2280.96289254406	3675.11310023845	2270.89784270631	2787.59311927024	2349.04314571634	2040.90363655998	3493.863137732	2437.13195771085	3095.6626018119	2985.4866481672	3046.16713011242	3484.99989157561	3186.79052208323	3004.05608047092
ENSG00000227253.3	ENSG00000227253	390.521	415.817129329957	415.817129329957	424.165	415.817129329957	415.817129329957	415.817129329957	427.158	415.817129329957	402.167	415.817129329957	424.5	416.43	415.817129329957	415.817129329957	415.817129329957	415.817129329957	427.29
ENSG00000227254.1	VDAC1P12	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778	609.209777777778
ENSG00000227255.1	CDRT15P2	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778	175.879777777778
ENSG00000227256.1	MIS18A-AS1	501.148269824506	501.148269824506	501.148269824506	501.148269824506	501.148269824506	494.124	501.148269824506	499.059	501.148269824506	501.148269824506	503.647	501.148269824506	501.148269824506	501.148269824506	501.148269824506	501.148269824506	507.868	501.148269824506
ENSG00000227257.1	ENSG00000227257	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331	160.331
ENSG00000227258.7	SMIM2-AS1	811.61773286885	501.121450192228	722.234937913709	708.74603065677	887.678611524277	614.151792841292	465.540907067217	451.691	756.1588598661	639.978019389804	2452.105	2444.523	483.829548078248	1737.471	720.982030893231	726.399488502989	2040.564	530.029524706393
ENSG00000227259.2	HMGN2P22	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111	38.1716111111111
ENSG00000227260.2	LINC01985	329.678276532374	337.357497110873	332.291045418754	338.356567636069	321.257782175782	338.742849717901	342.912	339.379528718922	336.728481559349	346.514	338.889378934817	343.117	325.482607003403	348.483127444123	337.419293147465	364.865	350.116486027126	339.586521668959
ENSG00000227261.1	YWHAZP7	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667	362.043166666667
ENSG00000227262.3	HCG4B	713.637305805998	713.637305805998	709.645	717.054	697.457	715.548	718.332	720.528	713.637305805998	713.637305805998	713.637305805998	717.578	713.637305805998	713.637305805998	713.224	713.637305805998	713.637305805998	713.637305805998
ENSG00000227264.3	ACTR3BP5	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081	1206.081
ENSG00000227265.2	GXYLT1P7	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081	917.081
ENSG00000227267.3	DONSONP1	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556	315.037555555556
ENSG00000227268.5	KLLN	4094.417	4099.782	4094.591	4101.981	4082.387	4100.496	4103.274	4105.457	4101.145	4106.853	4110.105	4102.523	4094.715	4112.471	4098.167	4126.514	4114.564	4106.016
ENSG00000227269.1	ENSG00000227269	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778	193.189277777778
ENSG00000227270.1	ENSG00000227270	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556	29.9795555555556
ENSG00000227271.1	RPL39P25	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333	28.7418333333333
ENSG00000227274.1	MYOCD-AS1	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081	870.081
ENSG00000227275.1	MTND6P10	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527	257.527
ENSG00000227278.1	ENSG00000227278	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333	187.823833333333
ENSG00000227279.2	ENSG00000227279	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333	374.467833333333
ENSG00000227282.1	ENSG00000227282	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667	301.244666666667
ENSG00000227283.1	RPL35AP12	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111	123.117111111111
ENSG00000227284.2	MARK2P10	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081	1164.081
ENSG00000227288.3	ARID3BP1	1407.33392205621	1407.33392205621	1407.33392205621	1407.33392205621	1407.33392205621	1399.496	1407.33392205621	1407.33392205621	1407.33392205621	1407.33392205621	1407.33392205621	1407.33392205621	1407.33392205621	1407.33392205621	1397.167	1425.514	1407.33392205621	1407.33392205621
ENSG00000227289.3	HSFY3P	919.364852067992	919.364852067992	919.364852067992	919.364852067992	919.364852067992	919.364852067992	918.274	920.457	919.364852067992	919.364852067992	919.364852067992	919.364852067992	919.364852067992	919.364852067992	919.364852067992	919.364852067992	919.364852067992	919.364852067992
ENSG00000227290.2	LINC01364	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111	647.173611111111
ENSG00000227291.1	ENSG00000227291	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556	134.408055555556
ENSG00000227292.1	ENSG00000227292	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556	353.474555555556
ENSG00000227293.1	ENSG00000227293	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111	140.928111111111
ENSG00000227294.1	ENSG00000227294	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111	288.532611111111
ENSG00000227295.2	ELL2P1	1632.53897011205	1629.782	1632.53897011205	1632.53897011205	1632.53897011205	1630.496	1633.274	1632.53897011205	1632.53897011205	1636.853	1632.53897011205	1632.53897011205	1624.715	1632.53897011205	1628.167	1632.53897011205	1644.564	1632.53897011205
ENSG00000227297.1	ENSG00000227297	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222	550.357722222222
ENSG00000227298.1	ARAFP3	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444	234.411944444444
ENSG00000227300.13	KRT16P2	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081	1150.081
ENSG00000227301.1	ENSG00000227301	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081	871.081
ENSG00000227302.1	SSX19P	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667	96.2926666666667
ENSG00000227303.1	ENSG00000227303	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333	354.426333333333
ENSG00000227304.4	ENSG00000227304	775.417	780.782	775.591	784.715051862477	784.715051862477	784.715051862477	784.715051862477	784.715051862477	784.715051862477	784.715051862477	784.715051862477	784.715051862477	784.715051862477	784.715051862477	784.715051862477	807.514	784.715051862477	784.715051862477
ENSG00000227305.2	ENSG00000227305	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894	478.894
ENSG00000227306.1	LINC02708	315.640001546065	315.640001546065	313.016	315.640001546065	315.640001546065	318.286	315.640001546065	315.640001546065	315.640001546065	315.640001546065	315.640001546065	315.640001546065	315.640001546065	315.640001546065	315.640001546065	315.640001546065	315.640001546065	315.640001546065
ENSG00000227307.1	ENSG00000227307	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333	670.160833333333
ENSG00000227308.2	LINC02832	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778	600.963652777778
ENSG00000227309.1	RPL31P19	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222	137.684222222222
ENSG00000227311.3	RPL21P20	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681	231.681
ENSG00000227312.2	ENSG00000227312	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333	129.318333333333
ENSG00000227313.1	LINC02630	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111	595.232611111111
ENSG00000227321.2	MTND4P15	767.600935081079	767.600935081079	767.600935081079	767.600935081079	767.600935081079	767.600935081079	760.274	762.457	767.600935081079	767.600935081079	767.105	767.600935081079	767.600935081079	769.471	767.600935081079	783.514	767.600935081079	763.016
ENSG00000227329.2	ENSG00000227329	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326	34.326
ENSG00000227330.1	ENSG00000227330	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889	224.428888888889
ENSG00000227331.1	RPL7AP22	525.092723914438	525.092723914438	525.092723914438	525.092723914438	506.97	524.89	525.092723914438	525.092723914438	525.092723914438	525.092723914438	525.092723914438	526.984	525.092723914438	536.766	525.092723914438	525.092723914438	525.092723914438	530.331
ENSG00000227335.1	IGHJ1P	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275	10.4275
ENSG00000227336.1	LINC00434	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444	178.088444444444
ENSG00000227337.1	RPL23AP43	224.815721800217	224.815721800217	224.815721800217	218.779	224.815721800217	224.815721800217	224.815721800217	220.278	224.815721800217	224.815721800217	224.815721800217	224.815721800217	224.815721800217	224.815721800217	224.815721800217	235.778	224.815721800217	224.815721800217
ENSG00000227338.2	ENSG00000227338	1027.417	1032.782	1027.591	1034.981	1015.387	1033.496	1036.274	1038.457	1034.145	1039.853	1043.105	1035.523	1027.715	1045.471	1031.167	1059.514	1047.564	1039.016
ENSG00000227339.1	THRAP3P1	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081	2513.081
ENSG00000227342.1	LINC00307	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889	181.808888888889
ENSG00000227343.1	RPL15P1	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444	332.726444444444
ENSG00000227344.2	HAUS6P1	1269.417	1279.57129519616	1269.591	1276.981	1279.57129519616	1275.496	1278.274	1279.57129519616	1279.57129519616	1279.57129519616	1285.105	1277.523	1269.715	1287.471	1273.167	1301.514	1289.564	1281.016
ENSG00000227345.9	PARG	3678.73660110352	3860.78879716265	3943.7945617702	3580.72743405522	3829.5838743214	3803.06898545044	3820.67561593674	3645.92622584517	3692.97383101409	3815.9264387133	3772.59914464829	3758.56510245462	3994.33968189018	3777.67104509018	3940.84251672234	3942.87694834645	3762.60523939263	3771.72743617759
ENSG00000227347.1	HNRNPKP2	1108.417	1113.782	1108.591	1117.04297427162	1117.04297427162	1114.496	1117.274	1119.457	1115.145	1120.853	1117.04297427162	1116.523	1117.04297427162	1126.471	1112.167	1117.04297427162	1128.564	1120.016
ENSG00000227348.1	MTND5P25	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334	529.334
ENSG00000227349.1	CEACAMP7	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778	239.489277777778
ENSG00000227350.1	PPIAP88	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778	214.604777777778
ENSG00000227351.2	NANOGP6	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333	574.278333333333
ENSG00000227352.1	ARHGEF7-AS1	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392	114.392
ENSG00000227353.1	RAB28P3	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333	329.919833333333
ENSG00000227354.7	RBM26-AS1	2304.26313873457	1693.64753671498	2360.93125380117	2397.63433907032	2035.27829206927	2110.85132745729	2357.37463569968	1728.29540561936	1967.33086573659	2304.39805733546	2332.64305569994	1901.32625308706	2128.2242084916	1668.83764746155	2812.14071063133	2439.96207666156	2215.23856180634	1661.98225596141
ENSG00000227355.5	ENSG00000227355	360.818869311698	360.818869311698	258.539	422.22	360.818869311698	179.368	551.511	360.818869311698	262.935	376.195826933734	429.627	521.034	360.818869311698	360.818869311698	360.818869311698	360.818869311698	433.53	360.818869311698
ENSG00000227356.2	GOLGA7B-DT	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111	177.349611111111
ENSG00000227358.1	ENSG00000227358	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889	133.768388888889
ENSG00000227359.1	LINC02936	289.654	294.785	297.882516656997	296.615	297.882516656997	297.882516656997	296.333	298.777	294.311	299.897	302.856	297.279	288.25	304.837	292.628	317.357	297.882516656997	297.882516656997
ENSG00000227360.2	ENSG00000227360	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667	513.569916666667
ENSG00000227361.1	RPS24P7	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333	72.0408333333333
