gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000196586.17	MYO6	3343.29978783538	3170.73291585028	3168.43709891491	3768.18431394951	2947.42985440191	3258.54582662066	4400.9377896891	3573.85267479449	4562.30404099547	4605.36401250574	3430.88815540764	4219.98156195918	3805.04170496764	4123.20619659863	3797.87155584168	4104.86069776361	4541.40637987268	4452.37357142358
ENSG00000196588.21	MRTFA	907.583006520702	1505.21804616218	1259.91073106818	1143.42288538698	946.498737966682	1326.39466747741	1276.95656452429	1329.38757881354	1231.96302161188	1200.72114285298	1071.41086785642	1227.499530222	1273.64475401295	1447.0820291226	1013.34723781707	784.035233755711	1074.20436846308	1042.11497586822
ENSG00000196589.8	MBD3L2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196591.12	HDAC2	2499.8354364856	3061.54458436429	3676.92205146515	3042.98362630454	3182.98588344162	3783.74548316423	4512.56485651775	4612.68999963924	4271.84995727603	4410.94071026694	3890.4090553597	4097.21677196311	5046.29809248113	4913.53804028376	5096.81185837519	4595.87371177051	4764.11116274851	5678.50828519676
ENSG00000196593.10	ANKRD20A19P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196597.13	ZNF782	59.1501433234572	143.372805709182	118.503110371355	102.231835373738	90.0628395675377	60.4938112294526	176.323232513181	130.771666588404	133.798613241383	93.3014277178496	113.752500510024	80.6254988228576	61.1558962765962	81.9241233390039	108.623285826978	70.6840773658066	88.0927784936139	88.7180372959071
ENSG00000196600.13	SLC22A25	0	0	0	0	0	0	0	0	0	3.97539620006749	0	0	0	0	1.0007327942743	0	0	0
ENSG00000196604.13	POTEF	7.36293253492591	9.45676526751706	2.50286736523946	3.50238185600355	0	5.51925744463962	0	4.20219893697298	4.16140101205461	3.33127374924981	1.01227830078719	2.00120261130017	3.38621087540592	1.06339723565881	0	1.03603023167415	0	2.16562204289396
ENSG00000196605.7	ZNF846	51.2176258734252	59.8709214971882	64.3187780553733	54.0481190741334	51.2257768182113	53.2698545225322	115.639525937205	146.31658551594	98.9139158429841	110.952649979263	128.751887569199	107.548612478802	72.3769627512067	118.598830004449	90.4709380674078	52.5211831619329	130.209835533078	75.4924654772394
ENSG00000196611.6	MMP1	340.213728382511	457.364603235722	486.757210632291	181.51074467999	443.396229174434	144.204353747185	1268.39911275832	1212.96426333574	1527.06664493282	1259.4096804371	1141.2461819022	1392.81408105553	128.617789592563	204.965772588238	151.330328523313	187.446843470758	250.484071122513	230.31794121055
ENSG00000196616.15	ADH1B	17.3454251996447	11.1363901335572	2.94382207904714	25.742585341113	16.274844728201	1.69561154280726	0	0	1.58096006395884	0	0	0	8.20182546793209	18.1458661763891	12.1712389570127	1.84653787440925	1.15883947372312	3.1649008672391
ENSG00000196620.10	UGT2B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196628.20	TCF4	12195.2997541857	11551.1090694857	11240.8572176163	11598.9523893206	10823.9063774517	12379.9823822904	9424.78708098561	6872.77632211895	10253.4782562659	10514.6907323435	7255.05778371809	9561.80853951913	15487.5826877317	14577.4999627122	16087.3392424525	10458.8178924242	12257.1858185778	15918.6581001311
ENSG00000196632.12	WNK3	5.85806206950425	3.89647625405661	13.7555828877064	10.7722888075658	7.81342556529492	3.93613548965039	39.9059293798345	59.0175341407796	61.1479430927319	149.632580203545	51.3500223308272	59.2790565462413	10.7548031369042	19.5340914592948	1.95371801920355	12.584435952719	20.3765093636598	18.536531402368
ENSG00000196634.3	LUADT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196636.8	SDHAF3	37.5933893075856	35.4228983927903	66.9815285934443	45.3637081280055	38.417873267151	67.5258402379009	206.085396489893	187.811956773833	201.489202123861	167.832783175654	152.98617741194	189.751341864379	142.687984011689	107.313541918062	101.604113191893	130.734772900095	105.006738219886	157.054096166122
ENSG00000196639.7	HRH1	96.9585141394588	210.613181016983	185.153327373658	175.645905439197	332.727724614566	193.454818069254	899.188777199271	1157.69986359012	1003.67641865384	918.874959073315	1333.01608937834	1162.43746106917	580.489500543866	1062.41867951796	599.324156726179	649.627112615529	1318.19560966267	976.854839242428
ENSG00000196642.19	RABL6	2798.54410605773	3026.76378097822	3389.82776371789	3024.84883346116	2447.50345365563	3422.91317900522	3687.62968426385	3497.06911523825	4037.36419218197	3867.97886797997	3331.95237690792	3549.77132070952	3890.72618500774	3791.63408576936	4137.20824976208	3464.53249691082	3359.97376776767	3927.98823702178
ENSG00000196646.12	ZNF136	148.569524978503	169.838985689457	148.608588513029	236.829977230549	170.021406889742	257.725062367614	175.932200845781	183.435973065568	121.388902034131	169.027160527847	240.065004758631	152.967106885266	151.583703721977	157.148807200923	143.071625785409	133.638865936187	144.128486567791	159.135723845199
ENSG00000196652.12	ZKSCAN5	490.604864962622	554.278699643008	561.366489569498	481.964615376398	481.743330760069	507.061140099787	695.987446921577	726.956006253087	709.73149001052	757.675112446763	611.396246245745	606.024875971265	618.77225752842	754.771466944014	570.854614681931	516.557580741214	549.752175534238	539.724895054163
ENSG00000196653.12	ZNF502	78.7909605454271	92.4743539595723	88.4307639394021	77.0985185850465	109.737859409302	84.8130986270348	242.762206002127	204.994559431451	185.972744168862	234.873209083053	224.563595389816	204.762817144372	117.257461759926	86.1597414180886	85.6149504159479	104.869386087925	136.605338206464	73.4377184338005
ENSG00000196655.12	TRAPPC4	1899.5762921679	1764.89536099653	1946.71397767056	2237.04036702857	1570.67259697533	1932.81954720071	1058.35716451208	964.091067509877	988.062798584298	1106.17473149069	1047.85716519321	951.512913928136	1204.99167047549	932.208217572642	893.847601518946	895.177651406615	840.356774467086	890.575721664263
ENSG00000196656.8	ENSG00000196656	94.4754156497416	91.8589047651859	98.56520309572	89.5163114043846	93.8560307796847	90.5762014224042	87.2171856018491	38.3663355721123	46.3905580863241	37.6240406823973	72.51010162127	40.9600472339991	68.6340182299311	21.4458835984231	44.701822046881	31.5404053606227	48.5289431045638	33.5887113815822
ENSG00000196659.10	IFT70B	105.500560148079	161.644319086226	176.644907696446	118.735519359208	180.160267820476	163.887788619297	226.862758860061	211.748087170868	166.387770052315	210.201247100054	167.952074549659	154.070818902137	130.032951864915	156.177503092578	159.609174848271	87.6140919954799	92.4683700956829	93.2638918240814
ENSG00000196660.12	SLC30A10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0001757099459	0	0	0
ENSG00000196663.16	TECPR2	1462.44910888772	1440.3927832182	1098.26054446237	1117.48856102733	964.123218754256	972.309688791725	2460.73724367622	1727.33547331937	1676.53987637583	1883.81623186049	1374.73758954125	1955.03455539009	2020.66123376526	1710.73073376123	1300.30039747783	1538.61331100781	1762.63061607899	1165.58275941638
ENSG00000196664.5	TLR7	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00134495501765	0	0	0	0
ENSG00000196666.6	FAM180B	0	0.997564308112564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196668.4	LINC00173	9.5591719630008	9.75742426225492	1.27539122543495	11.4743578640059	2.57969625691967	2.5336422406145	0	0	0	0	0	0	3.22488037697887	0	0.642906406024291	7.85637880872165	15.1681748393146	2.55511743202932
ENSG00000196670.14	ZFP62	450.886505685152	423.158682749309	485.938494537622	493.013733328551	372.547387432888	348.774153827887	594.787815402535	559.586480711581	391.536408707955	483.084109456565	504.54884411864	381.376740339074	602.631772990017	521.163782608574	419.762294876162	758.350641994714	659.507001921933	687.277496009173
ENSG00000196678.14	ERI2	232.495469511999	267.619556855829	201.8896209112	327.433352034111	249.436719883564	211.02891015181	313.452176765912	287.176061373223	161.561601560389	329.559865591692	194.125393794547	197.25209727238	264.154066088465	235.417011977727	216.841587670376	180.6919842811	159.052260233633	144.897016779069
ENSG00000196683.12	TOMM7	1195.52553620931	1373.21430972905	1559.51216668895	1545.40366788205	1249.86881581597	1529.15760091591	1189.67192131955	1249.51544367295	1196.05993517146	1129.17769845939	1247.03380799151	1158.73332852491	1486.00587200224	1436.87452334917	1149.02905826833	1583.57966984819	1434.77953203247	1400.97760755964
ENSG00000196684.12	HSH2D	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70935679273043	2.35032259009861	0	0	0
ENSG00000196689.13	TRPV1	107.593899323203	123.524984848127	142.456018323642	126.458082680308	102.460971397388	135.473480541444	85.9950903818776	65.9648582051646	45.3434352869626	68.9871016753435	70.2132513185163	74.894556390777	118.521666084605	80.3337912443047	84.7390221314725	111.611714625383	92.9742517971518	126.650075284813
ENSG00000196693.15	ZNF33B	873.996806283239	1149.59997151028	1189.23462594032	886.51145097286	842.586274801097	1235.25988772944	801.967097551114	816.198622454118	603.237278702037	939.288591129641	656.554962878377	614.926153563927	1007.64593744113	924.084217862947	1016.02758444116	483.980057906896	459.696648529843	537.853462992042
ENSG00000196696.14	PDXDC2P-NPIPB14P	242.463389645496	300.157936891447	228.880459763497	238.128684393522	148.364520549056	331.8860611932	396.98768762055	249.10136177101	272.286156722909	333.036299101576	291.538416716385	183.917183616514	182.31458843514	216.691877691145	193.832939015971	293.833908162675	242.414570786002	197.289770560791
ENSG00000196700.9	ZNF512B	1080.80990403765	1245.9288941809	1337.03885206213	1276.37638627747	954.124061266911	1327.53070047222	2380.46372722326	2118.1192681593	2258.52665547815	2141.74121346114	1736.42139943934	2007.15574719341	1797.85842770432	1911.99178703936	1987.10018896773	1826.02490481506	1610.68742024406	2068.86627595768
ENSG00000196704.14	AMZ2	864.655025358897	1332.3456981431	854.104196895537	1109.6564219462	1377.36932309312	933.622077808853	982.012282936788	1091.3125970158	840.940675272556	990.007266366849	1077.11402966156	817.52218601963	1258.32762198097	1428.13620971494	761.299348015426	1628.10780381968	1934.21225119222	1083.52220110019
ENSG00000196705.8	ZNF431	215.96352034661	437.21631438237	356.935960958136	325.806376472565	462.776550320002	235.509286202887	312.965725054261	315.779760162201	304.46748557338	370.434607354402	151.831549712909	183.404489129942	397.642997822986	266.868885329272	479.576513101294	140.110186968594	262.715672861187	187.828026143712
ENSG00000196711.9	ALKAL1	0	0	0	0	0	0	0	2.08661873338387	1.67508456141107	1.64103018894997	0.519839142452265	1.65582378310311	0	0	0	0	0	0
ENSG00000196712.20	NF1	1006.99011273804	1198.48570873242	1323.89946165705	1201.18303368031	1329.5057712098	1213.10871127326	1515.84011803108	1343.42072874166	1470.12701182842	2174.27782706393	1240.02352284489	1390.36211887299	1483.72104065037	1734.36798907917	1402.20350530461	1578.83667424034	1952.27994804905	1784.40542702339
ENSG00000196715.7	VKORC1L1	9557.58606037713	9613.91334658171	8473.80057308014	11008.2458493591	9365.382233086	8809.63280882964	4018.33830959359	3816.2677941076	3594.07347319423	3980.84537154869	3426.16643780592	3254.87943287795	5894.81212464393	5410.50538654062	4735.02666219662	3645.05512973732	4302.41529408712	4843.45179643178
ENSG00000196724.13	ZNF418	87.5861623907361	63.5152789536156	82.9718350948776	103.131400126994	92.744580948848	119.629618666027	89.5526688752402	95.7837259490344	85.5588039083605	66.0571004508577	57.2727383232862	61.9935451501216	111.262818087943	43.3445019329024	23.3625572207523	93.0639481706292	64.7613999201089	75.705071915944
ENSG00000196730.13	DAPK1	3245.00308314127	3807.67641839309	3641.23722753595	2736.50070516214	2283.47478205648	2921.48150684201	3876.350979608	3690.63521946691	4279.5455221845	3102.66984627473	2644.67348626218	3276.47413124287	3208.94712992869	2954.38155154298	3498.47822095548	1778.31727582014	1713.51500265644	2337.22979574732
ENSG00000196734.9	LCE1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196735.13	HLA-DQA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196739.15	COL27A1	15.3219622987542	68.9623505034218	20.5589513793518	50.5725891622886	62.8194967425572	14.6056775341023	1296.34326764888	1828.22508246736	1606.13430828202	1402.87080116076	1565.73320099647	1638.79920940172	372.206255899188	676.54399432887	480.027225834351	628.451614121318	873.819331164329	670.531604342809
ENSG00000196741.5	LINC01560	35.3853892399648	34.121438798574	32.5525337736848	24.7845430358668	28.6472582432135	41.537303721052	27.5561015091778	28.7512774225225	39.9929238536479	31.7790626976748	15.8160071669372	20.9701651231595	34.8776939873818	33.8058383575516	42.3317025612072	15.5635847818605	25.6320756870886	21.9825849717967
ENSG00000196743.9	GM2A	1007.88091680498	905.418500749494	1167.31439193549	996.808881545329	891.178475421435	1137.36386951428	1365.16281363424	1122.14408700908	1450.09771706332	1409.18750614449	1194.21993329343	1198.72727734163	1149.83203049312	1211.55706447259	875.038370942725	1453.62946213441	1668.89359757334	1359.09078196923
ENSG00000196747.5	H2AC13	0	0	0	1.00430958486163	0	2.03784024018309	0	0	3.0254168832839	2.95536259236147	1.21328016214472	0.992776722280248	1.03838847978676	1.21671816069282	0	0	0	3.47190787829018
ENSG00000196748.10	CLPSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196754.13	S100A2	30.9110626491546	39.7208770926942	47.3771903568319	25.7968937655752	28.9898380300416	32.5685947369151	21.1611166219471	41.7342456143151	22.4123805410743	33.0192097070564	31.096182999268	21.8328456091171	44.0435813270069	52.6127898965451	31.8148562525463	20.6219459443341	42.3189499548752	17.6779445987941
ENSG00000196756.15	SNHG17	158.051778426072	129.871219248208	151.112383100295	141.208379369395	125.86902162231	175.078545681538	452.652749993397	467.218062051142	408.782894775217	403.24700217956	512.51111160745	391.776033057192	275.172139653858	256.023876972338	233.307421483478	367.044432869844	331.606551584211	294.081830167621
ENSG00000196757.8	ZNF700	184.811345711931	171.101011012482	261.887324658473	175.265112038386	165.207764380828	166.526119886608	250.539008552221	276.839459334564	232.333980297446	254.611322042308	283.86339816948	235.629436281893	191.221984980107	199.353642231323	191.105684532059	139.356867753313	168.503258502193	165.672218109128
ENSG00000196758.3	LINC02991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196767.9	POU3F4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196772.5	OR14A16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196776.17	CD47	3365.8404003465	3423.74919502966	3551.34025551839	2725.02681258788	2642.10751920239	3015.63943341267	1642.26840441438	1738.94607179927	1778.39107740152	1208.37696865204	1436.28386739702	1137.59570986732	3494.09604071434	4741.5365732978	3125.07160507273	2302.64954053281	3997.85037058659	3145.64235301638
ENSG00000196778.4	OR52K1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196781.16	TLE1	3455.98183110943	3887.50242841292	3547.39939363729	3885.47654861489	3557.61759012836	3469.33830504994	2145.33170050182	2285.70769303964	2539.24723884262	2406.96927537626	2365.94517277494	2512.02078440251	7529.314458825	7791.82963449056	5583.28589516532	5588.81253162121	6761.44900151991	6619.91922993061
ENSG00000196782.13	MAML3	1031.14459336995	1184.83805977582	803.83469881506	1423.59573239635	1114.56362099897	916.550570915104	1022.85915454516	818.827942715755	715.325371775655	1166.32550774936	830.646997204605	683.516175342261	2463.93625698144	2024.49116098424	1142.59821144736	2146.07899625254	2161.90728917989	1624.38985525019
ENSG00000196787.4	H2AC11	2.05535275546192	0	1.03697366870695	4.02412610506814	0	2.04120387871869	2.00942696132472	2.96291026823576	4.04082118695437	0.986728377866556	1.94745434552688	0.994317637637266	7.28156707389512	2.92986503247155	5.09437445432632	2.77942805998405	1.94717336560922	0.99958786583668
ENSG00000196792.12	STRN3	1331.98099385891	1294.82735050699	1565.62027340567	1511.60328964772	1498.76512234059	1548.12684576967	1098.28703639578	941.368842474251	1069.94454202485	863.110061755508	875.760884741393	907.857545779464	1346.76510678914	996.757226946546	1024.64815993727	861.521551735438	961.948956295213	1089.72829647075
ENSG00000196793.14	ZNF239	5.35099483399712	0.987882233861083	3.99663135376658	1.98402759007751	3.71468391381742	4.98791589288099	40.6459718960109	30.1108458134141	41.369128165096	28.4999958704453	43.5058645091395	21.0471918103622	0.994159391837835	8.85602682790908	16.1536396129893	10.6506621073745	23.6283881472188	18.6191228084375
ENSG00000196796.5	NPIPB10P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01365842829444	0
ENSG00000196800.7	SPINK14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196805.8	SPRR2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196810.6	CTBP1-DT	542.855515247298	486.109497627341	572.512240761882	648.917851489299	408.825102414592	552.103333351553	554.537741875586	436.942762427888	453.239210745138	667.069610800696	465.519591414566	472.351082122141	555.87787844877	478.056095815939	387.725023096675	543.378727758937	424.134447786752	342.240185023482
ENSG00000196811.13	CHRNG	0	0	0.987763292884249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196812.6	ZSCAN16	195.576516064588	187.176534061151	223.751079302456	178.759199399983	130.517601163914	182.897407432007	103.680497911652	68.2450091596365	102.716264486143	93.1343801696024	60.1666662685583	55.7800569250618	238.185565408696	170.660838788068	229.183133564144	161.226245329991	115.113056562744	225.289019339334
ENSG00000196814.15	MVB12B	3492.31962713006	4464.55206143515	4349.54244463233	4754.66807930855	4017.63302539602	4943.75478347071	265.911787810966	173.38608295244	135.770098521154	176.433071926413	181.039215706122	152.896940891044	2857.14488015317	2453.8530121461	2778.42477585144	1841.88151559147	2035.3849640491	2606.47557225416
ENSG00000196821.10	ILRUN	3494.93067595243	2823.2895390022	3742.33626500563	3383.90355253101	2398.74446829357	4451.30540568897	4037.3657537809	3357.31550681751	4321.69983747934	3878.25235520052	3107.91441066207	3499.64109291827	3636.94139426893	3317.99390003733	3868.5664590142	2980.42986348525	2767.23517076028	3977.08836738294
ENSG00000196826.7	ENSG00000196826	0	0	0	57.0554384337444	0	0	92.7289494845074	0	0	0	0	0	0	43.666467461401	0	0	56.2142910019972	0
ENSG00000196832.5	OR11G2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196834.14	POTEI	74.2752806652343	61.8571984173777	72.4766109089678	79.2676067995515	41.2670192148082	55.4077066292998	7.45376114220246	3.60118511266517	6.25391336774773	6.15133505298052	1.03361788243195	5.44861696735079	42.785131447011	27.4824168305493	40.6624751039914	25.7292531279466	8.16074863729485	24.9267281955233
ENSG00000196839.14	ADA	186.641772482109	184.315265738242	250.307502029537	222.431279817616	204.492556155599	234.015763787662	427.783885907248	382.615923885916	367.190637206972	475.789677555935	385.32537177856	372.243092437605	412.251718147774	356.015212488529	363.50959786424	597.25074065427	457.94264191503	449.219315764507
ENSG00000196843.17	ARID5A	369.34430412898	281.211431366122	394.997695298109	391.630549069078	199.73206307702	331.481593330857	424.086748957005	468.229447397907	423.051929012612	485.086719792913	493.77353101623	499.284536937888	245.691696301567	347.888609253576	269.398959509528	421.110143475496	445.817961705623	457.017445473578
ENSG00000196844.9	PATE2	0	0	0	0	0	0	0.897450429209714	1.78175490736401	4.48593877283784	0	2.66865600072336	5.35812242340601	0	0	0.903581025163049	0	0	0
ENSG00000196850.6	PPTC7	945.865334296362	888.170915169999	1004.1667354822	976.870926162567	781.962437745098	1025.21589624222	2387.54822419918	1764.25259083076	1772.75092808924	2117.84175420319	1559.40412716324	1484.83905442451	1676.53981571359	1588.61900893906	1392.21636124709	1467.39733173706	1423.85446391853	1581.06737398969
ENSG00000196859.8	KRT39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196860.8	TOMM20L	0	0.837598776907838	0	0	0	0	1.47596356287435	0	0	0	0.815171714843571	0	0	0	0	0	0	0
ENSG00000196862.10	RGPD4	35.0648460549745	18.8066336761018	35.1488179952475	10.709146183091	5.10327019854536	20.9782281118453	18.6220112919727	23.7036760326166	25.1971210348905	21.6766604583026	11.229397069089	8.77434249642996	32.6592361226926	34.8050079571407	30.8563004088701	39.1669876778723	52.7214390861114	56.4833296077936
ENSG00000196865.4	NHLRC2	2221.2980622225	2358.18233059511	2354.74122705677	2092.21101554308	2090.63391783009	2418.04396223568	1197.81781859873	1241.57341685443	1188.11741753675	1181.46543395755	984.461786897498	956.948003519438	1624.75221076023	1928.47790575399	1647.00181311724	836.652324508028	1291.18766214009	1062.40579018481
ENSG00000196866.3	H2AC7	0	0	0	0	2.10968904709157	0	1.3797458366869	1.95774762212315	2.02768031702477	5.36002689541374	0.965407209708919	0	0	0	0	0	0	0
ENSG00000196867.8	ZFP28	255.657880140418	286.557476910048	267.478654625991	290.586770757301	297.992315816771	262.927350664503	523.109109620599	474.465642946558	402.554406302481	531.726401088374	449.408477538728	416.601275747346	249.580760660932	321.981324322665	265.201540270868	272.698228739069	353.062271264977	265.822464894427
ENSG00000196872.12	CRACDL	20.1031730543286	39.2395960623584	29.5024234037924	39.9953308221526	70.4400720059868	28.6713385621121	299.648790661931	397.073036099808	288.328832156458	253.788379777842	373.412726769999	248.586647753176	365.251473856713	483.323308573035	222.027101670738	255.837454145786	207.413346772896	101.364816791455
ENSG00000196873.16	ZNG1C	309.089364150011	359.953183111589	478.896279263678	392.163611490173	417.463369643931	436.265663425	806.32796758369	812.506591453832	728.515459263561	768.471539802949	678.692887515201	667.091283614332	678.301115443488	629.265267348332	526.707452512369	654.660696411585	671.73356685168	692.548400009101
ENSG00000196876.19	SCN8A	4.06527396478535	28.3279405651221	13.0035927811532	4.82668345395602	15.6391611558591	33.9707852363603	104.696636885488	147.185166238934	109.240648082558	148.512874386906	141.775805727408	139.294172763002	139.138929920666	49.2414853143072	34.3000407185865	34.2999366368226	45.3348858522825	32.4328023926538
ENSG00000196878.15	LAMB3	5.1879576296235	15.5153316554178	8.44169124873429	4.77416730348395	16.4653535959837	2.87912103999129	274.770017779479	552.878981914927	494.436547688422	264.771998581093	435.56702077722	293.442451741835	185.12402713633	350.354527100205	251.819795813001	374.591083371246	640.365228544487	335.740178239379
ENSG00000196890.5	H2BC26	0	2.74642478101412	12.4185128584921	0	0.551898486837834	1.66450983585434	1.09721845359782	0.545169052192278	23.7849903969995	24.8919188938596	10.5297794306857	1.6434040119282	27.6230891830149	1.09984748633599	12.7823817340819	11.561389014706	2.85690843833814	1.15334212722098
ENSG00000196893.3	ENSG00000196893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196900.5	SPMIP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196911.12	KPNA5	295.743491251032	247.482015657438	240.581590264609	257.613951433718	259.694011240058	206.137528229705	450.055690943634	426.797871711592	289.92970368608	390.689123236794	243.658227449855	250.70976234377	497.991809659581	517.824348908572	399.860033363302	281.833806869817	292.181399566896	255.54425550948
ENSG00000196912.13	ANKRD36B	98.0803441415513	237.83951376152	135.771194397136	68.1255745569792	88.0362191933793	121.88749868154	83.4612587391274	140.794298507194	189.136908466572	78.1982882239746	104.606703785253	30.4141074855771	214.470714815154	112.046947874521	303.763727110251	150.837288820111	85.1874726443585	118.226595851479
ENSG00000196914.9	ARHGEF12	11678.0799544803	10745.5383908478	11310.1860198847	11693.0060405521	9154.80655914387	10718.8394146946	11191.3713378639	8114.88278584199	9860.23690404496	11337.2932360489	7465.89614225582	8548.22577868094	11144.0912350536	9452.0628455121	9918.90229404186	11401.383305593	10088.4243892701	11026.699450065
ENSG00000196917.6	HCAR1	0	2.9953725382997	0	4.01387635904917	1.00336965522332	0	3.98871104444442	0	0	0	0	0.995700125784844	27.0756443595304	23.9868816304492	7.01009581988664	11.8654179392861	10.9190094744054	1.99839636846926
ENSG00000196922.13	ZNF252P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196923.14	PDLIM7	1431.00888904004	2298.05640916616	1747.38103030432	1560.16110206893	2623.92861325352	1900.77987409946	3700.08595566553	4730.99936934923	3874.87336812047	4887.88750333878	6804.62774898201	4819.00867394627	3117.05994299369	4974.32185845194	2514.26664431463	4370.71820073962	6046.5131464924	3770.93737753207
ENSG00000196924.19	FLNA	43405.2106772772	70671.7980022016	60894.290098733	59511.9325854604	68522.666816185	64902.8624647246	96265.5550648927	104825.040427776	90092.4508137754	105062.607133115	123611.372168084	90912.5088888678	88302.8643564795	124474.242327392	67302.8418206878	95372.3965060734	108742.107354698	79901.0745661613
ENSG00000196932.12	TMEM26	0	0.843256923839619	0	0	0	0	10.1536883232509	22.8261086562867	24.8490406938248	72.5635261061279	13.4034625442901	11.8001998324956	0.846866082111676	0	0	0	1.94482878158876	1.68784511102788
ENSG00000196933.5	RPS26P11	0	0	0	0	0	0	0	0	0	0	0.981427841999807	0	0	0	0	0	0.715506229961763	0
ENSG00000196935.10	SRGAP1	280.269441752801	367.53853541565	380.555753874397	267.694734710591	286.296473582782	339.777289041495	914.356578477651	835.241513537251	842.472655335355	800.30782699298	667.659468110434	1357.18495133173	1016.51248195777	1119.42253414487	899.746372637519	931.80748774608	934.159275688804	857.975113501613
ENSG00000196937.11	FAM3C	2056.73593478414	2534.98532641012	2795.76060192284	2019.86011902151	2368.15306377574	2573.05683413035	3465.1992086989	2672.98076412856	3042.74999241238	3193.99518637803	2543.80112209002	2692.98518794499	3319.6819353185	3091.92616731174	2883.90835758175	2377.79470744271	2604.49628210378	3014.60409554882
ENSG00000196943.14	NOP9	1220.69926233716	1357.92332856308	1489.91416691269	1501.83910937913	1184.15846357807	1460.51692519713	1870.83956233408	1649.26098227016	2082.5026586846	1766.96046611587	1757.2909220811	1718.94567172938	1702.05633013236	1579.78190364189	1805.42765987246	1105.65309041083	1166.45169258276	1440.06645645174
ENSG00000196944.5	OR2T4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000196946.11	ZNF705A	0	0	0	0	1.00582038003057	0	2.99263546034804	2.97325175343882	1.99281102227013	0	1.98282270808012	0.996153552827457	4.01607412621418	9.9889332222604	2.00459506250566	0.98686652975137	3.96748849165786	2.99780125286868
ENSG00000196950.14	SLC39A10	780.745488354005	1103.83241718013	863.890502507051	822.384444496116	932.86581906439	889.666295366807	1202.94854254776	1185.33723787402	999.007501113308	1179.02511806396	1065.80034449122	975.859010357496	1223.17488957098	1377.47262690305	1144.14356727053	927.079961853569	1450.25224612467	1510.87538858492
ENSG00000196951.13	SCOC-AS1	8.58185516653651	9.72897220402848	8.8128204882727	13.9776397747685	22.2286064816945	19.7992156331552	26.3509548950811	44.7066279168038	17.3307442457057	21.6249484009428	32.4611368816937	21.6636037924998	16.9841335880087	11.8210661208308	15.2902812192731	23.0950385071929	46.8923767278806	22.7047331269709
ENSG00000196954.14	CASP4	3157.37023107219	3895.14512169449	4019.42686633631	3517.95077853421	3739.05037787164	3700.38638867928	1954.97009273021	1925.387825943	1977.88922086139	1801.67554846505	1656.69097929651	1543.46158070797	2515.78209404962	2848.57362241478	2333.02935602834	2284.79713181111	2575.84935463315	2105.63171012706
ENSG00000196961.13	AP2A1	4503.12440801426	5124.39880861486	5778.0076080713	5590.9703206726	4260.78358588961	5420.6895144505	5760.37713529067	4616.19237242977	4985.81620503723	5432.01600866869	4595.43021679787	4425.18802514776	6082.31028108083	5680.44092596584	4898.10996124034	5655.69172976178	5176.90929689408	5251.07103717074
ENSG00000196967.11	ZNF585A	195.720254037	243.269876938647	227.50618863069	310.619716509502	206.255193793499	252.374640118178	304.205617995199	171.230001339073	220.857141629808	222.321909604279	262.641414014779	260.471965329181	257.759269424097	169.868901386017	174.334079233872	328.422885806193	267.835664500797	239.880343611008
